Step,AgentID,Play_Count
277,6,55
277,7,59
277,8,60
277,9,66
277,10,59
277,11,55
277,12,50
277,13,68
277,14,57
277,15,64
277,16,68
277,17,65
277,18,57
277,19,56
277,20,58
277,21,64
277,22,54
277,23,57
277,24,61
277,25,49
277,26,60
277,27,66
277,28,71
277,29,64
277,30,65
277,31,63
277,32,59
277,33,46
277,34,48
277,35,60
277,36,61
277,37,61
277,38,56
277,39,68
277,40,66
277,41,53
277,42,64
277,43,53
277,44,48
277,45,64
277,46,50
277,47,60
277,48,54
277,49,59
277,50,50
277,51,51
277,52,57
277,53,59
277,54,63
277,55,65
277,56,58
277,57,63
277,58,66
277,59,64
277,60,58
277,61,61
277,62,55
277,63,60
277,64,56
277,65,63
277,66,65
277,67,70
277,68,67
277,69,57
277,70,58
277,71,57
277,72,62
277,73,61
277,74,61
277,75,57
277,76,60
277,77,57
277,78,54
277,79,60
277,80,61
277,81,57
277,82,62
277,83,54
277,84,57
277,85,65
277,86,67
277,87,63
277,88,53
277,89,56
277,90,62
277,91,61
277,92,49
277,93,48
277,94,57
277,95,63
277,96,54
277,97,58
277,98,53
277,99,62
278,0,70
278,1,67
278,2,63
278,3,59
278,4,63
278,5,62
278,6,56
278,7,60
278,8,60
278,9,66
278,10,59
278,11,55
278,12,50
278,13,68
278,14,57
278,15,65
278,16,68
278,17,65
278,18,57
278,19,57
278,20,58
278,21,64
278,22,54
278,23,57
278,24,61
278,25,49
278,26,60
278,27,66
278,28,71
278,29,64
278,30,65
278,31,63
278,32,60
278,33,46
278,34,48
278,35,60
278,36,61
278,37,61
278,38,56
278,39,68
278,40,66
278,41,53
278,42,65
278,43,54
278,44,48
278,45,64
278,46,50
278,47,60
278,48,54
278,49,60
278,50,50
278,51,51
278,52,57
278,53,59
278,54,63
278,55,65
278,56,58
278,57,63
278,58,66
278,59,65
278,60,58
278,61,61
278,62,56
278,63,61
278,64,56
278,65,63
278,66,65
278,67,70
278,68,67
278,69,57
278,70,58
278,71,57
278,72,62
278,73,61
278,74,61
278,75,57
278,76,61
278,77,58
278,78,54
278,79,60
278,80,61
278,81,57
278,82,62
278,83,54
278,84,58
278,85,65
278,86,67
278,87,64
278,88,53
278,89,56
278,90,63
278,91,61
278,92,49
278,93,48
278,94,57
278,95,64
278,96,54
278,97,58
278,98,53
278,99,63
279,0,70
279,1,68
279,2,64
279,3,59
279,4,63
279,5,62
279,6,56
279,7,60
279,8,60
279,9,66
279,10,59
279,11,55
279,12,50
279,13,68
279,14,57
279,15,65
279,16,68
279,17,66
279,18,57
279,19,57
279,20,58
279,21,64
279,22,55
279,23,57
279,24,61
279,25,49
279,26,60
279,27,66
279,28,72
279,29,64
279,30,65
279,31,63
279,32,60
279,33,46
279,34,48
279,35,60
279,36,62
279,37,61
279,38,56
279,39,69
279,40,66
279,41,53
279,42,65
279,43,54
279,44,48
279,45,64
279,46,50
279,47,60
279,48,54
279,49,60
279,50,50
279,51,51
279,52,57
279,53,59
279,54,63
279,55,65
279,56,58
279,57,63
279,58,66
279,59,65
279,60,59
279,61,61
279,62,56
279,63,61
279,64,56
279,65,63
279,66,65
279,67,71
279,68,67
279,69,58
279,70,58
279,71,58
279,72,62
279,73,61
279,74,61
279,75,57
279,76,61
279,77,58
279,78,54
279,79,60
279,80,61
279,81,57
279,82,62
279,83,54
279,84,58
279,85,66
279,86,67
279,87,64
279,88,53
279,89,57
279,90,63
279,91,61
279,92,49
279,93,48
279,94,57
279,95,64
279,96,55
279,97,58
279,98,53
279,99,63
280,0,70
280,1,68
280,2,64
280,3,59
280,4,63
280,5,62
280,6,56
280,7,60
280,8,60
280,9,66
280,10,60
280,11,55
280,12,50
280,13,68
280,14,58
280,15,65
280,16,68
280,17,66
280,18,58
280,19,57
280,20,58
280,21,64
280,22,55
280,23,58
280,24,61
280,25,50
280,26,60
280,27,66
280,28,72
280,29,65
280,30,66
280,31,63
280,32,60
280,33,46
280,34,48
280,35,60
280,36,62
280,37,62
280,38,56
280,39,69
280,40,66
280,41,53
280,42,65
280,43,54
280,44,48
280,45,64
280,46,50
280,47,60
280,48,55
280,49,60
280,50,51
280,51,51
280,52,58
280,53,60
280,54,63
280,55,66
280,56,59
280,57,63
280,58,66
280,59,65
280,60,59
280,61,62
280,62,56
280,63,61
280,64,56
280,65,64
280,66,65
280,67,71
280,68,68
280,69,58
280,70,58
280,71,58
280,72,62
280,73,61
280,74,62
280,75,57
280,76,61
280,77,58
280,78,54
280,79,60
280,80,61
280,81,57
280,82,63
280,83,54
280,84,58
280,85,66
280,86,68
280,87,64
280,88,53
280,89,57
280,90,63
280,91,61
280,92,49
280,93,48
280,94,57
280,95,64
280,96,55
280,97,58
280,98,53
280,99,63
281,0,70
281,1,68
281,2,64
281,3,59
281,4,63
281,5,62
281,6,57
281,7,61
281,8,60
281,9,66
281,10,60
281,11,55
281,12,51
281,13,68
281,14,58
281,15,66
281,16,68
281,17,66
281,18,58
281,19,58
281,20,58
281,21,64
281,22,55
281,23,58
281,24,61
281,25,50
281,26,61
281,27,66
281,28,72
281,29,65
281,30,66
281,31,63
281,32,61
281,33,46
281,34,49
281,35,60
281,36,62
281,37,62
281,38,56
281,39,69
281,40,66
281,41,53
281,42,65
281,43,54
281,44,48
281,45,64
281,46,50
281,47,60
281,48,55
281,49,61
281,50,51
281,51,51
281,52,58
281,53,60
281,54,63
281,55,66
281,56,59
281,57,64
281,58,66
281,59,65
281,60,59
281,61,62
281,62,56
281,63,61
281,64,56
281,65,64
281,66,65
281,67,71
281,68,68
281,69,58
281,70,59
281,71,58
281,72,63
281,73,61
281,74,62
281,75,57
281,76,62
281,77,59
281,78,54
281,79,61
281,80,61
281,81,57
281,82,63
281,83,54
281,84,58
281,85,66
281,86,68
281,87,64
281,88,54
281,89,57
281,90,63
281,91,62
281,92,50
281,93,49
281,94,57
281,95,65
281,96,55
281,97,58
281,98,53
281,99,64
282,0,71
282,1,68
282,2,64
282,3,59
282,4,63
282,5,62
282,6,57
282,7,61
282,8,60
282,9,66
282,10,60
282,11,55
282,12,51
282,13,68
282,14,58
282,15,66
282,16,69
282,17,66
282,18,58
282,19,58
282,20,59
282,21,64
282,22,55
282,23,59
282,24,62
282,25,50
282,26,61
282,27,66
282,28,72
282,29,65
282,30,66
282,31,63
282,32,61
282,33,46
282,34,49
282,35,60
282,36,63
282,37,62
282,38,56
282,39,69
282,40,66
282,41,53
282,42,66
282,43,54
282,44,48
282,45,65
282,46,50
282,47,60
282,48,55
282,49,61
282,50,51
282,51,51
282,52,58
282,53,60
282,54,64
282,55,66
282,56,59
282,57,64
282,58,66
282,59,65
282,60,59
282,61,62
282,62,56
282,63,62
282,64,56
282,65,64
282,66,65
282,67,71
282,68,68
282,69,58
282,70,59
282,71,58
282,72,63
282,73,61
282,74,62
282,75,58
282,76,62
282,77,59
282,78,55
282,79,61
282,80,62
282,81,57
282,82,63
282,83,54
282,84,58
282,85,66
282,86,68
282,87,65
282,88,54
282,89,57
282,90,63
282,91,62
282,92,50
282,93,49
282,94,57
282,95,65
282,96,55
282,97,58
282,98,53
282,99,64
283,0,71
283,1,69
283,2,64
283,3,59
283,4,63
283,5,62
283,6,57
283,7,61
283,8,60
283,9,66
283,10,61
283,11,56
283,12,51
283,13,69
283,14,58
283,15,66
283,16,69
283,17,66
283,18,58
283,19,58
283,20,59
283,21,64
283,22,56
283,23,59
283,24,62
283,25,51
283,26,61
283,27,67
283,28,73
283,29,66
283,30,66
283,31,64
283,32,61
283,33,46
283,34,49
283,35,60
283,36,63
283,37,62
283,38,56
283,39,70
283,40,67
283,41,53
283,42,66
283,43,54
283,44,48
283,45,65
283,46,50
283,47,60
283,48,55
283,49,61
283,50,52
283,51,51
283,52,58
283,53,60
283,54,64
283,55,66
283,56,59
283,57,64
283,58,66
283,59,65
283,60,59
283,61,63
283,62,56
283,63,62
283,64,57
283,65,65
283,66,65
283,67,71
283,68,68
283,69,59
283,70,59
283,71,58
283,72,63
283,73,61
283,74,63
283,75,58
283,76,62
283,77,59
283,78,55
283,79,61
283,80,62
283,81,57
283,82,63
283,83,55
283,84,58
283,85,66
283,86,69
283,87,65
283,88,54
283,89,57
283,90,63
283,91,62
283,92,50
283,93,49
283,94,57
283,95,65
283,96,55
283,97,58
283,98,53
283,99,64
284,0,71
284,1,69
284,2,64
284,3,59
284,4,63
284,5,62
284,6,57
284,7,61
284,8,60
284,9,67
284,10,61
284,11,56
284,12,51
284,13,69
284,14,58
284,15,66
284,16,69
284,17,66
284,18,59
284,19,58
284,20,59
284,21,64
284,22,56
284,23,59
284,24,62
284,25,51
284,26,61
284,27,67
284,28,73
284,29,66
284,30,66
284,31,64
284,32,61
284,33,47
284,34,50
284,35,61
284,36,63
284,37,62
284,38,57
284,39,70
284,40,67
284,41,53
284,42,66
284,43,54
284,44,48
284,45,65
284,46,51
284,47,60
284,48,55
284,49,61
284,50,52
284,51,51
284,52,59
284,53,61
284,54,64
284,55,66
284,56,59
284,57,64
284,58,67
284,59,66
284,60,59
284,61,63
284,62,56
284,63,62
284,64,57
284,65,65
284,66,66
284,67,71
284,68,69
284,69,59
284,70,59
284,71,58
284,72,63
284,73,61
284,74,63
284,75,58
284,76,63
284,77,59
284,78,55
284,79,61
284,80,62
284,81,57
284,82,63
284,83,55
284,84,58
284,85,66
284,86,69
284,87,65
284,88,54
284,89,57
284,90,63
284,91,63
284,92,51
284,93,49
284,94,57
284,95,65
284,96,55
284,97,58
284,98,53
284,99,64
285,0,72
285,1,69
285,2,64
285,3,59
285,4,64
285,5,63
285,6,57
285,7,62
285,8,60
285,9,67
285,10,61
285,11,56
285,12,51
285,13,69
285,14,58
285,15,67
285,16,69
285,17,66
285,18,59
285,19,58
285,20,59
285,21,64
285,22,56
285,23,59
285,24,63
285,25,51
285,26,62
285,27,67
285,28,73
285,29,66
285,30,66
285,31,64
285,32,61
285,33,47
285,34,50
285,35,61
285,36,64
285,37,62
285,38,57
285,39,70
285,40,67
285,41,53
285,42,66
285,43,54
285,44,48
285,45,65
285,46,51
285,47,60
285,48,55
285,49,61
285,50,52
285,51,52
285,52,59
285,53,61
285,54,65
285,55,66
285,56,59
285,57,65
285,58,67
285,59,66
285,60,59
285,61,63
285,62,56
285,63,62
285,64,57
285,65,65
285,66,66
285,67,71
285,68,69
285,69,59
285,70,60
285,71,58
285,72,63
285,73,61
285,74,63
285,75,58
285,76,63
285,77,59
285,78,56
285,79,61
285,80,63
285,81,57
285,82,63
285,83,55
285,84,59
285,85,66
285,86,69
285,87,65
285,88,54
285,89,57
285,90,63
285,91,63
285,92,51
285,93,49
285,94,58
285,95,65
285,96,55
285,97,59
285,98,53
285,99,64
286,0,72
286,1,69
286,2,64
286,3,59
286,4,64
286,5,63
286,6,57
286,7,62
286,8,60
286,9,67
286,10,61
286,11,57
286,12,51
286,13,69
286,14,58
286,15,67
286,16,69
286,17,66
286,18,59
286,19,58
286,20,59
286,21,64
286,22,56
286,23,60
286,24,63
286,25,51
286,26,62
286,27,67
286,28,73
286,29,66
286,30,66
286,31,64
286,32,61
286,33,47
286,34,50
286,35,61
286,36,64
286,37,63
286,38,57
286,39,71
286,40,68
286,41,54
286,42,66
286,43,55
286,44,48
286,45,65
286,46,51
286,47,61
286,48,55
286,49,61
286,50,52
286,51,52
286,52,59
286,53,61
286,54,65
286,55,66
286,56,59
286,57,65
286,58,67
286,59,66
286,60,59
286,61,64
286,62,56
286,63,63
286,64,58
286,65,65
286,66,66
286,67,71
286,68,69
286,69,59
286,70,60
286,71,58
286,72,63
286,73,61
286,74,63
286,75,58
286,76,63
286,77,59
286,78,56
286,79,61
286,80,63
286,81,57
286,82,63
286,83,55
286,84,59
286,85,66
286,86,70
286,87,65
286,88,54
286,89,57
286,90,64
286,91,63
286,92,51
286,93,49
286,94,58
286,95,65
286,96,56
286,97,59
286,98,53
286,99,64
287,0,72
287,1,70
287,2,64
287,3,59
287,4,64
287,5,63
287,6,58
287,7,62
287,8,60
287,9,67
287,10,61
287,11,57
287,12,51
287,13,70
287,14,59
287,15,67
287,16,69
287,17,66
287,18,59
287,19,58
287,20,59
287,21,65
287,22,56
287,23,60
287,24,63
287,25,52
287,26,62
287,27,68
287,28,74
287,29,67
287,30,67
287,31,65
287,32,62
287,33,47
287,34,51
287,35,61
287,36,64
287,37,63
287,38,57
287,39,71
287,40,68
287,41,54
287,42,66
287,43,55
287,44,48
287,45,65
287,46,51
287,47,61
287,48,56
287,49,61
287,50,52
287,51,52
287,52,59
287,53,62
287,54,65
287,55,67
287,56,59
287,57,66
287,58,68
287,59,67
287,60,59
287,61,64
287,62,56
287,63,63
287,64,58
287,65,66
287,66,67
287,67,71
287,68,70
287,69,60
287,70,60
287,71,59
287,72,63
287,73,61
287,74,63
287,75,58
287,76,64
287,77,59
287,78,56
287,79,61
287,80,63
287,81,57
287,82,64
287,83,56
287,84,59
287,85,66
287,86,70
287,87,65
287,88,55
287,89,57
287,90,64
287,91,63
287,92,52
287,93,49
287,94,58
287,95,65
287,96,56
287,97,59
287,98,53
287,99,64
288,0,73
288,1,70
288,2,64
288,3,59
288,4,65
288,5,63
288,6,58
288,7,62
288,8,60
288,9,68
288,10,61
288,11,57
288,12,51
288,13,70
288,14,59
288,15,67
288,16,69
288,17,66
288,18,60
288,19,58
288,20,59
288,21,65
288,22,56
288,23,60
288,24,64
288,25,52
288,26,62
288,27,68
288,28,74
288,29,67
288,30,67
288,31,65
288,32,62
288,33,47
288,34,51
288,35,62
288,36,64
288,37,63
288,38,58
288,39,71
288,40,68
288,41,54
288,42,66
288,43,55
288,44,48
288,45,66
288,46,51
288,47,61
288,48,56
288,49,61
288,50,52
288,51,52
288,52,59
288,53,62
288,54,65
288,55,67
288,56,59
288,57,66
288,58,68
288,59,67
288,60,59
288,61,64
288,62,56
288,63,63
288,64,58
288,65,66
288,66,67
288,67,72
288,68,70
288,69,60
288,70,60
288,71,59
288,72,64
288,73,61
288,74,63
288,75,58
288,76,64
288,77,59
288,78,56
288,79,61
288,80,63
288,81,57
288,82,64
288,83,56
288,84,59
288,85,66
288,86,70
288,87,65
288,88,55
288,89,57
288,90,64
288,91,63
288,92,52
288,93,49
288,94,58
288,95,65
288,96,56
288,97,59
288,98,53
288,99,65
289,0,73
289,1,70
289,2,64
289,3,59
289,4,65
289,5,63
289,6,58
289,7,62
289,8,60
289,9,68
289,10,61
289,11,57
289,12,51
289,13,70
289,14,59
289,15,68
289,16,69
289,17,66
289,18,60
289,19,58
289,20,59
289,21,65
289,22,56
289,23,60
289,24,64
289,25,52
289,26,62
289,27,68
289,28,74
289,29,67
289,30,67
289,31,65
289,32,62
289,33,48
289,34,51
289,35,62
289,36,64
289,37,63
289,38,58
289,39,71
289,40,69
289,41,54
289,42,66
289,43,55
289,44,48
289,45,66
289,46,51
289,47,61
289,48,56
289,49,61
289,50,52
289,51,52
289,52,59
289,53,62
289,54,65
289,55,67
289,56,59
289,57,66
289,58,68
289,59,67
289,60,59
289,61,65
289,62,56
289,63,63
289,64,59
289,65,66
289,66,67
289,67,72
289,68,70
289,69,60
289,70,61
289,71,59
289,72,64
289,73,61
289,74,63
289,75,59
289,76,64
289,77,59
289,78,57
289,79,61
289,80,64
289,81,57
289,82,64
289,83,56
289,84,60
289,85,66
289,86,71
289,87,65
289,88,55
289,89,57
289,90,64
289,91,63
289,92,52
289,93,49
289,94,58
289,95,65
289,96,56
289,97,60
289,98,53
289,99,65
290,0,73
290,1,71
290,2,64
290,3,59
290,4,65
290,5,63
290,6,58
290,7,62
290,8,61
290,9,68
290,10,62
290,11,57
290,12,51
290,13,70
290,14,60
290,15,68
290,16,69
290,17,66
290,18,60
290,19,58
290,20,60
290,21,66
290,22,56
290,23,60
290,24,64
290,25,52
290,26,62
290,27,69
290,28,75
290,29,68
290,30,68
290,31,65
290,32,63
290,33,48
290,34,51
290,35,62
290,36,64
290,37,64
290,38,58
290,39,71
290,40,69
290,41,54
290,42,67
290,43,55
290,44,48
290,45,66
290,46,51
290,47,62
290,48,57
290,49,61
290,50,52
290,51,52
290,52,60
290,53,63
290,54,65
290,55,67
290,56,59
290,57,67
290,58,68
290,59,67
290,60,59
290,61,65
290,62,56
290,63,63
290,64,59
290,65,66
290,66,67
290,67,72
290,68,70
290,69,60
290,70,61
290,71,59
290,72,64
290,73,61
290,74,63
290,75,59
290,76,64
290,77,59
290,78,57
290,79,61
290,80,64
290,81,58
290,82,65
290,83,57
290,84,60
290,85,67
290,86,71
290,87,65
290,88,55
290,89,57
290,90,65
290,91,63
290,92,52
290,93,49
290,94,58
290,95,65
290,96,57
290,97,60
290,98,53
290,99,65
291,0,73
291,1,71
291,2,65
291,3,59
291,4,65
291,5,64
291,6,58
291,7,62
291,8,61
291,9,68
291,10,62
291,11,57
291,12,52
291,13,71
291,14,60
291,15,68
291,16,69
291,17,66
291,18,60
291,19,58
291,20,60
291,21,66
291,22,56
291,23,60
291,24,64
291,25,52
291,26,62
291,27,69
291,28,75
291,29,68
291,30,68
291,31,65
291,32,63
291,33,48
291,34,51
291,35,62
291,36,64
291,37,64
291,38,58
291,39,71
291,40,69
291,41,54
291,42,67
291,43,55
291,44,48
291,45,66
291,46,51
291,47,62
291,48,57
291,49,61
291,50,52
291,51,53
291,52,60
291,53,63
291,54,66
291,55,68
291,56,60
291,57,67
291,58,68
291,59,67
291,60,59
291,61,65
291,62,56
291,63,63
291,64,59
291,65,67
291,66,68
291,67,72
291,68,71
291,69,60
291,70,61
291,71,59
291,72,64
291,73,62
291,74,64
291,75,59
291,76,65
291,77,59
291,78,57
291,79,62
291,80,64
291,81,58
291,82,65
291,83,57
291,84,60
291,85,67
291,86,71
291,87,65
291,88,56
291,89,57
291,90,65
291,91,64
291,92,52
291,93,50
291,94,59
291,95,65
291,96,57
291,97,60
291,98,53
291,99,66
292,0,73
292,1,71
292,2,65
292,3,59
292,4,65
292,5,64
292,6,58
292,7,62
292,8,61
292,9,69
292,10,62
292,11,58
292,12,52
292,13,71
292,14,60
292,15,68
292,16,70
292,17,67
292,18,61
292,19,58
292,20,60
292,21,66
292,22,56
292,23,60
292,24,65
292,25,52
292,26,62
292,27,69
292,28,75
292,29,68
292,30,68
292,31,65
292,32,63
292,33,48
292,34,51
292,35,63
292,36,65
292,37,64
292,38,58
292,39,72
292,40,69
292,41,54
292,42,67
292,43,55
292,44,48
292,45,67
292,46,51
292,47,62
292,48,57
292,49,61
292,50,52
292,51,53
292,52,60
292,53,63
292,54,66
292,55,68
292,56,60
292,57,67
292,58,68
292,59,67
292,60,59
292,61,65
292,62,56
292,63,64
292,64,59
292,65,67
292,66,68
292,67,73
292,68,71
292,69,60
292,70,61
292,71,59
292,72,64
292,73,62
292,74,64
292,75,59
292,76,65
292,77,59
292,78,58
292,79,62
292,80,65
292,81,58
292,82,65
292,83,57
292,84,61
292,85,67
292,86,71
292,87,65
292,88,56
292,89,58
292,90,65
292,91,64
292,92,52
292,93,50
292,94,59
292,95,66
292,96,57
292,97,61
292,98,53
292,99,66
293,0,73
293,1,72
293,2,65
293,3,60
293,4,65
293,5,64
293,6,59
293,7,62
293,8,61
293,9,69
293,10,62
293,11,58
293,12,52
293,13,71
293,14,60
293,15,69
293,16,70
293,17,67
293,18,61
293,19,58
293,20,60
293,21,66
293,22,57
293,23,60
293,24,65
293,25,53
293,26,62
293,27,70
293,28,75
293,29,68
293,30,68
293,31,66
293,32,64
293,33,49
293,34,51
293,35,63
293,36,65
293,37,64
293,38,58
293,39,72
293,40,69
293,41,54
293,42,68
293,43,56
293,44,48
293,45,67
293,46,51
293,47,62
293,48,58
293,49,61
293,50,52
293,51,53
293,52,60
293,53,63
293,54,66
293,55,68
293,56,60
293,57,67
293,58,69
293,59,68
293,60,59
293,61,65
293,62,56
293,63,64
293,64,59
293,65,67
293,66,68
293,67,73
293,68,71
293,69,60
293,70,61
293,71,59
293,72,64
293,73,62
293,74,64
293,75,60
293,76,65
293,77,59
293,78,58
293,79,62
293,80,65
293,81,59
293,82,65
293,83,57
293,84,61
293,85,67
293,86,72
293,87,66
293,88,56
293,89,58
293,90,66
293,91,64
293,92,52
293,93,50
293,94,59
293,95,66
293,96,57
293,97,61
293,98,54
293,99,66
294,0,73
294,1,72
294,2,65
294,3,60
294,4,65
294,5,65
294,6,59
294,7,62
294,8,61
294,9,69
294,10,62
294,11,58
294,12,52
294,13,71
294,14,60
294,15,69
294,16,70
294,17,67
294,18,61
294,19,59
294,20,60
294,21,67
294,22,57
294,23,60
294,24,65
294,25,53
294,26,62
294,27,70
294,28,76
294,29,68
294,30,69
294,31,66
294,32,64
294,33,49
294,34,51
294,35,63
294,36,65
294,37,65
294,38,58
294,39,72
294,40,69
294,41,55
294,42,68
294,43,56
294,44,49
294,45,67
294,46,52
294,47,62
294,48,58
294,49,61
294,50,52
294,51,53
294,52,60
294,53,63
294,54,67
294,55,68
294,56,60
294,57,67
294,58,69
294,59,68
294,60,59
294,61,65
294,62,56
294,63,64
294,64,59
294,65,67
294,66,69
294,67,73
294,68,71
294,69,60
294,70,61
294,71,59
294,72,64
294,73,63
294,74,65
294,75,60
294,76,66
294,77,60
294,78,58
294,79,62
294,80,65
294,81,59
294,82,66
294,83,58
294,84,61
294,85,67
294,86,72
294,87,66
294,88,56
294,89,58
294,90,66
294,91,64
294,92,52
294,93,51
294,94,59
294,95,66
294,96,58
294,97,61
294,98,54
294,99,66
295,0,73
295,1,72
295,2,66
295,3,60
295,4,65
295,5,65
295,6,59
295,7,62
295,8,62
295,9,70
295,10,62
295,11,59
295,12,52
295,13,71
295,14,60
295,15,69
295,16,71
295,17,67
295,18,62
295,19,59
295,20,60
295,21,67
295,22,57
295,23,60
295,24,66
295,25,53
295,26,62
295,27,70
295,28,76
295,29,68
295,30,69
295,31,66
295,32,64
295,33,49
295,34,51
295,35,64
295,36,65
295,37,65
295,38,58
295,39,72
295,40,70
295,41,55
295,42,68
295,43,56
295,44,49
295,45,67
295,46,52
295,47,62
295,48,58
295,49,62
295,50,52
295,51,53
295,52,60
295,53,63
295,54,67
295,55,69
295,56,61
295,57,68
295,58,69
295,59,68
295,60,59
295,61,65
295,62,56
295,63,64
295,64,59
295,65,67
295,66,69
295,67,73
295,68,72
295,69,61
295,70,61
295,71,59
295,72,65
295,73,63
295,74,65
295,75,60
295,76,66
295,77,60
295,78,58
295,79,62
295,80,65
295,81,59
295,82,66
295,83,58
295,84,61
295,85,67
295,86,72
295,87,66
295,88,57
295,89,59
295,90,66
295,91,64
295,92,52
295,93,51
295,94,60
295,95,67
295,96,58
295,97,61
295,98,55
295,99,66
296,0,73
296,1,73
296,2,66
296,3,60
296,4,65
296,5,65
296,6,59
296,7,62
296,8,62
296,9,70
296,10,62
296,11,59
296,12,52
296,13,71
296,14,60
296,15,70
296,16,71
296,17,67
296,18,62
296,19,59
296,20,60
296,21,67
296,22,57
296,23,60
296,24,66
296,25,53
296,26,62
296,27,71
296,28,76
296,29,68
296,30,69
296,31,67
296,32,64
296,33,49
296,34,51
296,35,64
296,36,66
296,37,65
296,38,58
296,39,73
296,40,70
296,41,55
296,42,68
296,43,56
296,44,49
296,45,67
296,46,52
296,47,62
296,48,59
296,49,62
296,50,52
296,51,53
296,52,61
296,53,63
296,54,67
296,55,69
296,56,61
296,57,68
296,58,70
296,59,68
296,60,59
296,61,65
296,62,56
296,63,64
296,64,60
296,65,67
296,66,69
296,67,74
296,68,72
296,69,61
296,70,61
296,71,59
296,72,65
296,73,63
296,74,65
296,75,60
296,76,66
296,77,60
296,78,59
296,79,62
296,80,66
296,81,59
296,82,66
296,83,58
296,84,62
296,85,67
296,86,72
296,87,67
296,88,57
296,89,59
296,90,66
296,91,64
296,92,52
296,93,51
296,94,60
296,95,67
296,96,58
296,97,62
296,98,55
296,99,66
297,0,73
297,1,73
297,2,66
297,3,60
297,4,65
297,5,65
297,6,60
297,7,62
297,8,62
297,9,70
297,10,63
297,11,59
297,12,52
297,13,71
297,14,61
297,15,70
297,16,71
297,17,67
297,18,62
297,19,59
297,20,61
297,21,67
297,22,57
297,23,60
297,24,66
297,25,54
297,26,62
297,27,71
297,28,76
297,29,69
297,30,69
297,31,67
297,32,64
297,33,49
297,34,52
297,35,64
297,36,66
297,37,65
297,38,58
297,39,73
297,40,70
297,41,55
297,42,68
297,43,56
297,44,49
297,45,67
297,46,52
297,47,62
297,48,59
297,49,62
297,50,52
297,51,53
297,52,61
297,53,63
297,54,68
297,55,69
297,56,61
297,57,68
297,58,70
297,59,68
297,60,59
297,61,65
297,62,56
297,63,65
297,64,60
297,65,67
297,66,69
297,67,74
297,68,72
297,69,62
297,70,61
297,71,60
297,72,65
297,73,64
297,74,66
297,75,60
297,76,66
297,77,60
297,78,59
297,79,62
297,80,66
297,81,59
297,82,67
297,83,59
297,84,62
297,85,67
297,86,73
297,87,67
297,88,57
297,89,59
297,90,66
297,91,64
297,92,52
297,93,51
297,94,60
297,95,67
297,96,58
297,97,62
297,98,55
297,99,66
298,0,73
298,1,73
298,2,67
298,3,60
298,4,66
298,5,65
298,6,60
298,7,63
298,8,62
298,9,70
298,10,63
298,11,60
298,12,52
298,13,72
298,14,61
298,15,70
298,16,71
298,17,68
298,18,63
298,19,60
298,20,61
298,21,67
298,22,57
298,23,60
298,24,67
298,25,54
298,26,62
298,27,71
298,28,76
298,29,69
298,30,70
298,31,67
298,32,64
298,33,49
298,34,52
298,35,64
298,36,66
298,37,65
298,38,58
298,39,73
298,40,70
298,41,55
298,42,68
298,43,56
298,44,49
298,45,67
298,46,53
298,47,62
298,48,59
298,49,62
298,50,52
298,51,53
298,52,61
298,53,63
298,54,68
298,55,69
298,56,61
298,57,68
298,58,70
298,59,68
298,60,59
298,61,65
298,62,56
298,63,65
298,64,60
298,65,67
298,66,69
298,67,74
298,68,72
298,69,62
298,70,61
298,71,60
298,72,66
298,73,64
298,74,66
298,75,60
298,76,67
298,77,60
298,78,59
298,79,63
298,80,66
298,81,59
298,82,67
298,83,59
298,84,62
298,85,68
298,86,73
298,87,67
298,88,57
298,89,59
298,90,66
298,91,64
298,92,52
298,93,51
298,94,60
298,95,67
298,96,58
298,97,62
298,98,55
298,99,66
299,0,73
299,1,74
299,2,67
299,3,61
299,4,66
299,5,65
299,6,60
299,7,63
299,8,63
299,9,70
299,10,63
299,11,60
299,12,52
299,13,72
299,14,61
299,15,70
299,16,72
299,17,68
299,18,63
299,19,60
299,20,61
